site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
570007,2008,4995.082107,0.23673442377301326,2.251501831691103,1045.5345052848377,1045.5345052848377,0.19236357627833128,9014.300431108304,4905.610510962573,0.0012396443776372962,333418.00799058576,2572.4737834363254,8523.618799683736,1918.905636320158,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5543.792468,NA,5543.792468,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,4995.082107,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,4995.082107,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,2992.2,0.1974358525583344,1.877746280375379,750.968553876921,750.968553876921,0.16043068886381376,6474.63677644698,5157.3304755796535,0.0010338599713011654,239481.75601244307,2817.404807162586,8725.703836619161,202.0850369354248,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2240.453308,NA,2240.453308,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2992.2,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,2992.2,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,7603.631972,0.2892076120749704,2.7505567544758325,1302.7723156273012,1302.7723156273012,0.23500177819090604,11232.131495455342,6584.91951740637,0.0015144168075125306,415450.42095325346,3442.3031821488157,11329.995015182487,2604.291178563326,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5293.78357,NA,5293.78357,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.631972,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,7603.631972,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,4178.543495,0.27823300350734875,2.6461809273431256,744.1721891236293,744.1721891236293,0.22608412726935392,6416.040457132893,6546.738642450372,0.0014569489851705348,237314.4144410594,3783.042917307176,11073.953748881177,-256.0412663013103,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2884.19737,NA,2884.19737,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4178.543495,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,4178.543495,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2012,8373.469245,0.2710789072365036,2.578140713329524,1530.6181391965426,1530.6181391965426,0.22027091463316048,13196.55322926211,8011.499383628326,0.0014194870264157213,488109.8121444938,4470.538482771009,14012.656005595876,2938.7022567146996,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,8585.928054,NA,8585.928054,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,8373.469245,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,8411.070402,8373.469245,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2013,2854.581984,0.24604481975943182,2.3400498902416835,574.890917244835,574.890917244835,0.1999289359753736,4956.545591719667,7400.725722558094,0.0012883976592859632,183331.0937810072,4700.982003555844,12676.598643358773,-1336.057362237103,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2214.240996,NA,2214.240996,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2854.581984,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3449.430206,2854.581984,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2014,10316.15182,0.24250869517054732,2.306418993382361,2107.888150909171,2107.888150909171,0.19705558295285003,18173.61069522244,9523.582850930465,0.0012698809733922433,672199.5924482925,5548.625788725376,17180.09679056501,4503.498147206237,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,6303.433333,NA,6303.433333,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,10316.15182,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,10540.10867,10316.15182,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2015,3961.904762,0.24506960260083724,2.330774926407199,801.0723421999626,801.0723421999626,0.19913650259249083,6906.617355182169,9002.449494701925,0.0012832909982082893,255459.71294357214,5869.334437223638,15672.856274125526,-1507.240516439484,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1543.640391,NA,1543.640391,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3961.904762,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,4766.137566,3961.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2016,6054.076076,0.2916192497807851,2.773493033135599,1028.7002329934164,1028.7002329934164,0.23696140555047832,8869.16013472697,8970.865060617336,0.001527045191147087,328049.60598662926,6361.31827157562,16360.883565186374,688.0272910608473,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,7114.2,NA,7114.2,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6054.076076,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5961.582885,6054.076076,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2017,2380.698413,0.2623892684033707,2.4954964681972998,449.58878202678557,449.58878202678557,0.21320996432493133,3876.2263044981146,7884.637313176744,0.0013739842991337759,143372.59589289842,6549.569615831577,14883.795711035107,-1477.0878541512666,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1416.890667,NA,1416.890667,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2380.698413,NA,NA,NA,NA,95.85529994,95.85529994,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3174.05291,2380.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2004,5566.493,0.505514842219748,5.670802321686988,450.0678316231354,450.0678316231354,0.11266143575558638,14575.479175310022,1685.94231421046,0.003874412659718674,112253.07665270241,1264.5667442410604,3400.5768900746557,2513.5768900746557,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5263.516872,NA,5263.516872,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5566.493,NA,NA,NA,NA,88.7,88.7,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5277.821,5566.493,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2005,2026.0275,0.4930897579272565,5.531419278958467,167.9382298319701,167.9382298319701,0.10989232252909922,5438.691680821924,2098.340657977,0.0037791832028158555,41886.09285462703,1418.0829333901768,3684.361821199147,283.7849311244913,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1507.342222,NA,1507.342222,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2026.0275,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,2258.573333,2026.0275,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2006,5799.93928,0.544615982827018,6.1094340302292425,435.2745563754782,435.2745563754782,0.12137570143600167,14096.39788987524,3554.6132703679414,0.004174095164614133,108563.43135116865,1865.3178141317226,5855.205640875142,2170.8438196759953,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5970.1,NA,5970.1,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5799.93928,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,6128.700308,5799.93928,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2007,2758.8225,0.5178568912440694,5.809253885154777,217.7430071459239,217.7430071459239,0.1154120433483135,7051.622984871095,3958.210307127653,0.003969005710195148,54308.08592471928,2073.4634602210845,6249.416774494661,394.2111336195185,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2206.28291,NA,2206.28291,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2758.8225,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3125.5875,2758.8225,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2008,4995.082107,0.4905469117522918,5.502893948368046,416.19063390265256,416.19063390265256,0.10932561176800827,13478.363684713882,4999.006899257538,0.0037596940907479695,103803.63991161934,2455.937803476155,7871.1353366363455,1621.7185621416847,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5543.792468,NA,5543.792468,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,4995.082107,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,4995.082107,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,2992.2,0.45514976590285716,5.105813190100597,268.69928572373755,268.69928572373755,0.1014368359300208,8701.845740369266,5374.611155258697,0.003488400078103843,67017.27916899764,2681.153591738129,8324.464032720563,453.3286960842179,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2240.453308,NA,2240.453308,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2992.2,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,2992.2,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,7603.631972,0.5563472234516552,6.241033621407106,558.6057222797479,558.6057222797479,0.123990181371274,18090.486589397355,6951.254856632077,0.004264006802006854,139323.9119880333,3263.7992429849105,10773.659821896736,2449.195789176172,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5293.78357,NA,5293.78357,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.631972,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,7603.631972,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,4178.543495,0.5661973494739813,6.351531104074558,301.6388749061302,301.6388749061302,0.12618542718280315,9768.596710861317,7306.762342027984,0.004339501030411991,75232.8635089507,3576.1090715248556,11184.510288458969,410.8504665622331,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2884.19737,NA,2884.19737,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4178.543495,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,4178.543495,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2012,8373.469245,0.5562187496992457,6.239592418908995,615.3044019525383,615.3044019525383,0.12396154910136911,19926.677418361836,8871.146564418052,0.0042630221418323054,153465.33865357246,4215.090176055311,13701.5411424259,2517.0308539669313,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,8585.928054,NA,8585.928054,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,8373.469245,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,8411.070402,8373.469245,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2013,2854.581984,0.5136470288139405,5.7620281745546125,227.14749790130173,227.14749790130173,0.11447381343674615,7356.188096012352,8697.72349134136,0.003936740101091875,56653.69462515854,4421.52733303539,13346.398322278052,-355.1428201478484,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2214.240996,NA,2214.240996,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2854.581984,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3449.430206,2854.581984,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2014,10316.15182,0.5199638069602865,5.832889002340771,810.914053769578,810.914053769578,0.11588160057943797,26261.510095175498,10733.043195229351,0.00398515372454034,202253.0628511395,5209.916413636897,16753.873662635826,3407.4753403577743,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,6303.433333,NA,6303.433333,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,10316.15182,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,10540.10867,10316.15182,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2015,3961.904762,0.5087930755343003,5.707577133301943,318.2680597160702,318.2680597160702,0.11339203838307306,10307.13405983279,10684.748490200764,0.0038995379925370758,79380.40978083179,5499.147070447493,16502.16362036433,-251.7100422714975,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1543.640391,NA,1543.640391,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3961.904762,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,4766.137566,3961.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2016,6054.076076,0.5530718453628213,6.204290839357419,447.40057737505583,447.40057737505583,0.12326021507293532,14489.099954186982,11153.673669864742,0.004238903352468122,111587.82694027098,5948.846731206605,17549.920978446404,1047.7573580820754,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,7114.2,NA,7114.2,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6054.076076,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5961.582885,6054.076076,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2017,2380.698413,0.5549171889571302,6.22499167317066,175.35026311928726,175.35026311928726,0.12367147710014764,5678.730913211361,10476.579412110665,0.004253046602054874,43734.75539456677,6109.5519616528645,16761.481636882818,-788.4393415635859,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1416.890667,NA,1416.890667,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2380.698413,NA,NA,NA,NA,95.85529994,95.85529994,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3174.05291,2380.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2004,5566.493,0.5901754679596792,4.797342956847593,96.17587193189203,96.17587193189203,0.28149494268935105,2204.6176578878644,656.0937040048786,0.004687693387839359,20497.204295189764,925.059247635048,1677.3288235718187,790.3288235718187,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5263.516872,NA,5263.516872,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5566.493,NA,NA,NA,NA,88.7,88.7,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5277.821,5566.493,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2005,2026.0275,0.5627299314221097,4.574247185244955,36.712244601633685,36.712244601633685,0.2684042939685041,841.5464407411462,705.8700148731034,0.004469696762873481,7824.1908559722015,955.8962738514707,1698.4785333262078,21.14970975438905,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1507.342222,NA,1507.342222,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2026.0275,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,2258.573333,2026.0275,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2006,5799.93928,0.6346054733976318,5.1584999097066095,93.19342038762515,93.19342038762515,0.3026866433164237,2136.2515988523714,1138.8274151894173,0.005040595624581241,19861.577943430413,1051.192170154876,2283.213005731918,584.7344724057104,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5970.1,NA,5970.1,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5799.93928,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,6128.700308,5799.93928,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2007,2758.8225,0.5940796276522047,4.829078591451478,47.35269680141975,47.35269680141975,0.2833571027901376,1085.4551086466709,1123.7039930382375,0.004718703662866533,10091.906429028464,1093.8526216431526,2264.90931148281,-18.303694249108048,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2206.28291,NA,2206.28291,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2758.8225,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3125.5875,2758.8225,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2008,4995.082107,0.5711167794915177,4.6424211245227465,89.18325712687744,89.18325712687744,0.27240455396711794,2044.3275376708068,1374.4860390854997,0.004536312497301912,19006.92350712004,1175.1119089659965,2638.7812051783735,373.87189369556336,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5543.792468,NA,5543.792468,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,4995.082107,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,4995.082107,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,2992.2,0.5348412204399996,4.347548993827204,57.04681019001624,57.04681019001624,0.2551022651215082,1307.6710670234418,1357.4413883684383,0.004248180056124951,12157.936282415285,1221.7689244292067,2636.257122987661,-2.5240821907123063,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2240.453308,NA,2240.453308,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2992.2,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,2992.2,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,7603.631972,0.6367163665280685,5.175658668146652,121.77010846959413,121.77010846959413,0.30369347225634874,2791.308526166503,1792.897478200605,0.005057362197079065,25951.901866990298,1346.8381639016548,3261.505750571854,625.248627584193,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5293.78357,NA,5293.78357,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.631972,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,7603.631972,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,4178.543495,0.655561775693612,5.328846822919982,64.99454717888366,64.99454717888366,0.3126821335291593,1489.8552360249337,1698.141583367656,0.005207049035540607,13851.774721027161,1411.9519817409316,3175.0881122874716,-86.41763828438252,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2884.19737,NA,2884.19737,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4178.543495,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,4178.543495,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
